path,bytes,sha256
assets/capstones/CP02/provenance/INPUT_MANIFEST.csv,913,4e191caad7a1c4a971dd619039bd5891cae264cbc078ff8fffc23ed5f27669ff
assets/capstones/CP02/provenance/RIGHTS_EVIDENCE.md,3089,1017d9ba16aa5f64e4c6d19c59a648b677c113ab20b78e8bd87e5d99739ae665
assets/capstones/CP02/provenance/SCHEMA.json,4770,367597e96a39f50d29a67f1a3ac31c0642e61c0439879253a59c1de9f37627e4
capstone_asset_rights.jsonl,77506,4a8d8c965196d01ee4ad4229b63254393708472724976df1f393f44f73b2781d
documents.jsonl,14924,935d0acd1fd18a6800cb9877d307f96d96c5da5c3f7d51eb28dfb9926789eb09
entities.jsonl,414727,2fdd07ef10b163328ab1c2261505198fdfebdc9c144515f06d0f3b1af0ff3813
relations.csv,125441,1fa4b2ef909fee4ba4ed0391355d2d30400317e4dfa03c2edb134ed5aab69356
source/capstones/CP01/data/http/cc-by-4.0-legalcode.html.headers,315,14ce2179f398bf81f3df6738c26defd4c7a7f5832f996ca1fae4b06d0400c11b
source/capstones/CP01/data/http/concrete+compressive+strength.zip.headers,130,128b5481bf03f61ce8ebedaf0ab1272e41e1df2814e68d1b07d403347f21b3cc
source/capstones/CP01/data/http/data.csv.headers,130,6416234f55b2194602866263cb1cbb4a5ed76213ff887eff8199b040eec5088f
source/capstones/CP01/data/http/doi-10.24432-C5PK67-csl.json.headers,1492,8afb3f7a45e359a8150986110ad96085c71d1ec21b320350c0aac9613e171282
source/capstones/CP01/data/http/doi-10.24432-C5PK67-resolved.html.headers,1204,98449b14ab79c25b836dc2e518896ff1ac244256df3fe0056d60691b05f8c539
source/capstones/CP01/data/http/uci-dataset-165-api.json.headers,170,ce03e93e32431647cf52bcdca3430e2c3f6907553a51ebeec8093e265d4c6b10
source/capstones/CP01/data/http/uci-dataset-165-record.html.headers,192,9a4651bec4ff5722784703eca4f5927167ff46751aaa4d1b56f9c12ed3acb39b
source/capstones/CP01/data/raw/archive/Concrete_Data.xls,124928,710076c66b9ca3f8050e7942f3dcbdbe04013534daeb0077ffd3079a52d8e0c4
source/capstones/CP01/data/raw/archive/Concrete_Readme.txt,3808,5cd3cdb31d3cfd68287daa6b22ed0541d6932113e83ee0980ced63641af3441d
source/capstones/CP01/data/raw/concrete+compressive+strength.zip,34444,dad85d14de8aee4e07479daa774e6b569a313715b71a3b92c95a07cf91c2c9a7
source/capstones/CP01/data/raw/data.csv,41472,8d4b15b6fc68cd932d745cbd663d5ceae66dd54422e99c1e4865f2936ab7e2af
source/capstones/CP01/data/witnesses/cc-by-4.0-legalcode.html,48970,6d55b998ed5c54f43426d059a8c549ed58a3321e5463e6a6af1c6b56ab78c333
source/capstones/CP01/data/witnesses/doi-10.24432-C5PK67-csl.json,376,53482e0939fcbc55c7e9f1a16029d8735c7d2c060798b1c85be98425e06512cd
source/capstones/CP01/data/witnesses/doi-10.24432-C5PK67-resolved.html,119937,d66b9a8327138a98807b0bb9de31b75649617c481b1aba110a364e43d8e3bafb
source/capstones/CP01/data/witnesses/uci-dataset-165-api.json,3971,e6bf60c33164024edd612f205e429b48cf66a08b639184567e24536c5e3f8e03
source/capstones/CP01/data/witnesses/uci-dataset-165-record.html,119937,ed33939f897be461aeb9ac491e68e9eedc1c54b34ceea6977ce6557d204dd296
source/capstones/CP01/run_cp01_analysis.py,134413,3557247402e41950580f79c5dc78ac0b60311be181b4d6a5bef710e71ee1bf9b
source/capstones/CP01/transform_cp01.py,26527,696a329e2aa5d7af0154c83c48be7b869ba1a0bef1ff0e5177c87a5a8707cc11
source/capstones/CP02/data/http/README.md.headers,738,bb6f4cd8a052ee3aadcc96535d605b632336c238f0db17ec595bff3cf4570c8b
source/capstones/CP02/data/http/cc0-1.0-legalcode.html.headers,356,783ece46c1887b1ed838c6faebfa4ae84de01c1e3eff7277379aabd137644e30
source/capstones/CP02/data/http/datacite-doi-10.5061-dryad.573n5tbf3.json.headers,355,8b4f9a544c12c0b658964d62d31d84f7304c75ee1bbc0129ca5b3aa6bdb23b7b
source/capstones/CP02/data/http/dataset-doi-10.5061-dryad.573n5tbf3-api.json.headers,402,a8a098b190f8c9e753235315dda9eae423faad458a9457fcbb0e771d744cfbcf
source/capstones/CP02/data/http/doi-10.5061-dryad.573n5tbf3-resolved.html.headers,506,9b5614cb1deefeed51f5c34cf8663d9723127594a81f4134d61be1d9a2d8c3e8
source/capstones/CP02/data/http/dryad-reuse-guide.html.headers,345,621906ce04a8f8d2e447db01eafbdc6e6ee3e5bb64fc0825752134dc6e042b54
source/capstones/CP02/data/http/file-2765112.json.headers,374,425be8499e12260a0a0e51a1a572af6c12af68bc28776e6ccab702757ba76274
source/capstones/CP02/data/http/file-2765118.json.headers,374,dcc186f2ed3a14d51e5d0a38a602beeaa4aae32b77b545e71183ff790e96db4b
source/capstones/CP02/data/http/nest_propensity.csv.headers,747,94d4a334b2cef34c5a3cc31a7ac47bac9bfb4a8af6db716e44e2ade691d21ca8
source/capstones/CP02/data/http/version-268230-files.json.headers,383,b2ce37b708a6ac1119a91f510952e7db46d1aef90d800f3bb62605c771263b0b
source/capstones/CP02/data/http/version-268230.json.headers,377,2a51f5f4576d9ee0a909b61498e6c7dabfc3e5f3c1c4dd77311c694376d4ffd9
source/capstones/CP02/data/raw/README.md,4139,43a53f9a451a4030b8d3edb2a7517c48863d8ef23d7ae4986d15c20d7f8f5459
source/capstones/CP02/data/raw/nest_propensity.csv,285,8790b4dfa29a5b39228e758e40e02cbb48612c38b8440020aa108c85ca0673c4
source/capstones/CP02/data/witnesses/cc0-1.0-legalcode.html,32451,001e3d1c905c18b1d034b34200cc952026abb38457c2294c23eaef7f6bda64df
source/capstones/CP02/data/witnesses/datacite-doi-10.5061-dryad.573n5tbf3.json,25057,b781ca972d4af2c351cf18de65c30cb68c9bc5f84b7651e92c6213188ef0a14b
source/capstones/CP02/data/witnesses/dataset-doi-10.5061-dryad.573n5tbf3-api.json,4844,86de401cda5e1966253174504c4c786fd48e6cf39ecb4b77c8f826ca7a9b8d74
source/capstones/CP02/data/witnesses/doi-10.5061-dryad.573n5tbf3-redacted.html,45103,3a03d836ebdb80191a70ff71d4faaa810eee966307482bdae5d04b430d5c8f9f
source/capstones/CP02/data/witnesses/doi-10.5061-dryad.573n5tbf3-redistribution-redaction.json,662,5398e6f32c2d0eb81475e37c7a9ea35a8f1833ee387c6119376e308fefa92543
source/capstones/CP02/data/witnesses/dryad-reuse-guide.html,18229,a132d3541d7edd5f1bc0b7eb25aaff540e7536b9113f6811101bbb34299e87e9
source/capstones/CP02/data/witnesses/file-2765112.json,620,2aea32ad275de7b69df068119eb55357dedf8bc49e0efdcdf421f80e1c75b021
source/capstones/CP02/data/witnesses/file-2765118.json,617,14a7f7e510f5770bfdc5af267ca04316ee4952c32a4802f0f189f0c06c7676ec
source/capstones/CP02/data/witnesses/version-268230-files.json,4517,c2b8c7e77f5f2a591cca3a4e904b180877833ccbd426cfef7bb2841830abfb34
source/capstones/CP02/data/witnesses/version-268230.json,4718,8f40dea26fcd64a3c0fac26467ada54bce1818b427f2317519e400b4785d0331
source/capstones/CP02/run_cp02_analysis.py,130738,2c156dcba81126dd9fe0f457424e309b43bf6d1fec2ee5e8a007902a660c3c28
source/capstones/CP02/transform_cp02.py,30366,b0f78101208eb52da9e8536153e9183a5202704fbedca91a34bf49bf618f54ae
source/environment.lock.json,429,5fe445dbaa2456f4b60ee69dfa0842cefdfed7d2cfd02784472918a51d8fd5c3
source/rights/RIGHTS_AND_COMPONENTS.md,3557,c4202f9fd10339b430f810193847d36db60ddb58be691011798abb6deb79ae92
source/rights/component-LICENSE.md,2213,7143863ecddf588c1be53a3b37cdcba498177b10f7623ddd01909b0392f299a9
source/rights/repository-LICENSE.md,4356,7b8d94baedb054c6b705b0c345fbd8d27c489ca95e6251cb64c70cef7687d965
