record_type,scenario_id,denominator_id,model_id,prior_id,kappa,cell_id,cell_label,successes,trials,k_rep,predictive_probability,predictive_mean,predictive_variance,mass_sum,parameter_uncertainty_included,conditional_on_model_assumptions,status,reason
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,0,2.71352970392005e-35,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,1,5.36193469494633e-33,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,2,5.28494281214645e-31,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,3,3.46302831638068e-29,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,4,1.6964158982273e-27,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,5,6.62356162929785e-26,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,6,2.14603396789315e-24,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,7,5.931349344875e-23,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,8,1.42666925530134e-21,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,9,3.03167216751489e-20,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,10,5.75822120075062e-19,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,11,9.86575232395327e-18,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,12,1.53599557733307e-16,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,13,2.18583986005075e-15,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,14,2.85662669541041e-14,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,15,3.44113646539345e-13,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,16,3.83170545421649e-12,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,17,3.95191582140757e-11,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,18,3.78009339438883e-10,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,19,3.3550589696611e-09,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,20,2.76233188502093e-08,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,21,2.10726460943077e-07,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,22,1.48617609296695e-06,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,23,9.65655480695702e-06,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,24,5.75133043649765e-05,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,25,0.000311722109658098,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,26,0.00152184332510016,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,27,0.00659465440876784,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,28,0.0248205399450841,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,29,0.0784557297114908,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,30,0.196852558185211,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,31,0.351794571724583,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2016,VHF — 2016,32,32,32,0.339579482428453,30.875,1.21637889105058,1.00000000000019,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
summary,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,,,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,0,2.46350740449165e-23,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,1,4.28194083306697e-21,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,2,3.6758815151551e-19,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,3,2.07466752715418e-17,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,4,8.64444802980781e-16,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,5,2.83011711584514e-14,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,6,7.56413120053215e-13,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,7,1.6924100352758e-11,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,8,3.2240411172006e-10,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,9,5.28855867470599e-09,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,10,7.52150567069267e-08,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,11,9.30333829749244e-07,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,12,1.00010886698065e-05,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,13,9.29844808120899e-05,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,14,0.000740080561565591,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,15,0.00495284683509234,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,16,0.0270342889748829,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,17,0.114064459899375,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,18,0.334589082371458,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2017,VHF — 2017,19,19,19,0.518515244610724,18.33203125,0.689624534042893,1.00000000000014,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
summary,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,,,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,0,4.30257245410991e-29,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,1,8.05102572852328e-27,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,2,7.48745392752623e-25,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,3,4.61082243472549e-23,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,4,2.11329361591594e-21,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,5,7.6821866548212e-20,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,6,2.30465599644659e-18,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,7,5.86163035710076e-17,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,8,1.28843144195501e-15,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,9,2.48237791149989e-14,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,10,4.23659163562607e-13,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,11,6.45535998234703e-12,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,12,8.83210615766751e-11,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,13,1.08929309277895e-09,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,14,1.21378373195365e-08,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,15,1.22272740155752e-07,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,16,1.11234228891695e-06,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,17,9.11042975040327e-06,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,18,6.68098181696064e-05,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,19,0.000434849869139056,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,20,0.00247864425409231,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,21,0.0121208427810048,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,22,0.0492179676561968,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,23,0.156991699203719,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,24,0.353231323208507,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2018,VHF — 2018,25,25,25,0.425447504842102,24.12109375,0.92719853620121,1.00000000000007,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
summary,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2019,VHF — 2019,24,26,,,25.0859375,0.967718102124878,1.0000000000001,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2019,VHF — 2019,24,26,0,5.20595955301585e-30,25.0859375,0.967718102124878,1.0000000000001,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2019,VHF — 2019,24,26,1,9.83313889690289e-28,25.0859375,0.967718102124878,1.0000000000001,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2019,VHF — 2019,24,26,2,9.2371910849672e-26,25.0859375,0.967718102124878,1.0000000000001,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2019,VHF — 2019,24,26,3,5.75015145039335e-24,25.0859375,0.967718102124878,1.0000000000001,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
pmf,primary,primary_conservative_method_1,M0,beta_2_2,4,CP02-VHF-2019,VHF — 2019,24,26,4,2.66640087417406e-22,25.0859375,0.967718102124878,1.0000000000001,true,true,ok_conditional,Exact Beta-Binomial marginal; M0 cell marginals are cross-cell dependent.
