record_type,scenario_id,denominator_id,prior_id,kappa,contrast_id,contrast_family,left_cell_id,left_cell_label,right_cell_id,right_cell_label,estimand,posterior_mean,posterior_median,credible_low_95,credible_high_95,prob_gt_zero,mcse,draws,rng,rng_seed,rng_stream,moment_status,conditional_on_model_assumptions,status,reason
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,VHF_2017_minus_2016,adjacent_year_within_transmitter,CP02-VHF-2017,VHF — 2017,CP02-VHF-2016,VHF — 2016,probability_difference,-0.00984848484848488,-0.00265039312956616,-0.110368494106325,0.0606441963581629,0.41952,0.0015605222510429,100000,NumPy PCG64,2026083002,1005,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,VHF_2017_minus_2016,adjacent_year_within_transmitter,CP02-VHF-2017,VHF — 2017,CP02-VHF-2016,VHF — 2016,odds_ratio,,0.593863934164905,0.000896156072128251,400.679998414651,0.41952,0.0015605222510429,100000,NumPy PCG64,2026083002,1005,infinite_moment,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mathematical posterior mean diverges for these shapes.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,VHF_2018_minus_2017,adjacent_year_within_transmitter,CP02-VHF-2018,VHF — 2018,CP02-VHF-2017,VHF — 2017,probability_difference,0.00576923076923075,0.00137986122790651,-0.0793921716931641,0.109091397062484,0.54454,0.00157485297218502,100000,NumPy PCG64,2026083002,1006,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,VHF_2018_minus_2017,adjacent_year_within_transmitter,CP02-VHF-2018,VHF — 2018,CP02-VHF-2017,VHF — 2017,odds_ratio,,1.32867416832074,0.00193052786711443,800.08510727319,0.54454,0.00157485297218502,100000,NumPy PCG64,2026083002,1006,infinite_moment,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mathematical posterior mean diverges for these shapes.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,VHF_2019_minus_2018,adjacent_year_within_transmitter,CP02-VHF-2019,VHF — 2019,CP02-VHF-2018,VHF — 2018,probability_difference,-0.0733618233618233,-0.0657818901038201,-0.210623389960896,0.0324811840875094,0.07583,0.000837136853208602,100000,NumPy PCG64,2026083002,1007,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,VHF_2019_minus_2018,adjacent_year_within_transmitter,CP02-VHF-2019,VHF — 2019,CP02-VHF-2018,VHF — 2018,odds_ratio,,0.100923367219601,0.000205854125592,2.04920360129061,0.07583,0.000837136853208602,100000,NumPy PCG64,2026083002,1007,finite_but_mean_not_reported_by_contract,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mean is deliberately omitted for schema consistency.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,VHF_2020_minus_2019,adjacent_year_within_transmitter,CP02-VHF-2020,VHF — 2020,CP02-VHF-2019,VHF — 2019,probability_difference,0.0725925925925925,0.065763589873545,-0.0351484393471631,0.210707923491821,0.92007,0.000857561631021351,100000,NumPy PCG64,2026083002,1008,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,VHF_2020_minus_2019,adjacent_year_within_transmitter,CP02-VHF-2020,VHF — 2020,CP02-VHF-2019,VHF — 2019,odds_ratio,,9.547926235962,0.470272183702949,4580.17679333885,0.92007,0.000857561631021351,100000,NumPy PCG64,2026083002,1008,infinite_moment,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mathematical posterior mean diverges for these shapes.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,VHF_2021_minus_2020,adjacent_year_within_transmitter,CP02-VHF-2021,VHF — 2021,CP02-VHF-2020,VHF — 2020,probability_difference,-0.0682352941176471,-0.0559992133432177,-0.241758271629105,0.0460760617479171,0.12012,0.00102806218488961,100000,NumPy PCG64,2026083002,1009,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,VHF_2021_minus_2020,adjacent_year_within_transmitter,CP02-VHF-2021,VHF — 2021,CP02-VHF-2020,VHF — 2020,odds_ratio,,0.120684040591071,0.000230185152274897,3.89939438945429,0.12012,0.00102806218488961,100000,NumPy PCG64,2026083002,1009,finite_but_mean_not_reported_by_contract,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mean is deliberately omitted for schema consistency.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,VHF_2022_minus_2021,adjacent_year_within_transmitter,CP02-VHF-2022,VHF — 2022,CP02-VHF-2021,VHF — 2021,probability_difference,0.0497737556561086,0.0432579948008155,-0.12116845439485,0.232574321704001,0.77562,0.00131921800927671,100000,NumPy PCG64,2026083002,1010,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,VHF_2022_minus_2021,adjacent_year_within_transmitter,CP02-VHF-2022,VHF — 2022,CP02-VHF-2021,VHF — 2021,odds_ratio,,4.17779137254393,0.126059355713069,2126.99524050023,0.77562,0.00131921800927671,100000,NumPy PCG64,2026083002,1010,infinite_moment,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mathematical posterior mean diverges for these shapes.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,PTT_2020_minus_2019,adjacent_year_within_transmitter,CP02-PTT-2020,PTT — 2020,CP02-PTT-2019,PTT — 2019,probability_difference,0.0107655502392344,0.00757444558765635,-0.148156022718111,0.182428902285617,0.54887,0.00157356831151368,100000,NumPy PCG64,2026083002,1011,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,PTT_2020_minus_2019,adjacent_year_within_transmitter,CP02-PTT-2020,PTT — 2020,CP02-PTT-2019,PTT — 2019,odds_ratio,,1.17214135606478,0.0711172760242174,19.4430222554429,0.54887,0.00157356831151368,100000,NumPy PCG64,2026083002,1011,finite_but_mean_not_reported_by_contract,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mean is deliberately omitted for schema consistency.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,PTT_2021_minus_2020,adjacent_year_within_transmitter,CP02-PTT-2021,PTT — 2021,CP02-PTT-2020,PTT — 2020,probability_difference,-0.0508658008658008,-0.0470404816979271,-0.234482962280004,0.117573183304328,0.26358,0.00139321779919724,100000,NumPy PCG64,2026083002,1012,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,PTT_2021_minus_2020,adjacent_year_within_transmitter,CP02-PTT-2021,PTT — 2021,CP02-PTT-2020,PTT — 2020,odds_ratio,,0.486790859121044,0.0339847513111404,4.6121455141939,0.26358,0.00139321779919724,100000,NumPy PCG64,2026083002,1012,finite_but_mean_not_reported_by_contract,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mean is deliberately omitted for schema consistency.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,PTT_2022_minus_2021,adjacent_year_within_transmitter,CP02-PTT-2022,PTT — 2022,CP02-PTT-2021,PTT — 2021,probability_difference,0.0990476190476191,0.089098245510543,-0.0232443650481669,0.267631001488262,0.94587,0.000715541355198985,100000,NumPy PCG64,2026083002,1013,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_1,primary_conservative_method_1,beta_0p5_0p5,1,PTT_2022_minus_2021,adjacent_year_within_transmitter,CP02-PTT-2022,PTT — 2022,CP02-PTT-2021,PTT — 2021,odds_ratio,,12.7214836397329,0.627626749923856,5933.50275778264,0.94587,0.000715541355198985,100000,NumPy PCG64,2026083002,1013,infinite_moment,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mathematical posterior mean diverges for these shapes.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_minus_VHF_2019,transmitter_within_shared_year,CP02-PTT-2019,PTT — 2019,CP02-VHF-2019,VHF — 2019,probability_difference,0.00714285714285712,0.00994591700426023,-0.17580233238865,0.176034215333449,0.55203,0.00157255486104619,100000,NumPy PCG64,2026083002,1014,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_minus_VHF_2019,transmitter_within_shared_year,CP02-PTT-2019,PTT — 2019,CP02-VHF-2019,VHF — 2019,odds_ratio,,1.13768646373971,0.155196406961615,10.5657566793792,0.55203,0.00157255486104619,100000,NumPy PCG64,2026083002,1014,finite_but_mean_not_reported_by_contract,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mean is deliberately omitted for schema consistency.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_minus_VHF_2020,transmitter_within_shared_year,CP02-PTT-2020,PTT — 2020,CP02-VHF-2020,VHF — 2020,probability_difference,-0.0484949832775921,-0.042232484178298,-0.198813431561059,0.0773183537689809,0.21309,0.00129492336414168,100000,NumPy PCG64,2026083002,1015,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_minus_VHF_2020,transmitter_within_shared_year,CP02-PTT-2020,PTT — 2020,CP02-VHF-2020,VHF — 2020,odds_ratio,,0.34551605762272,0.0101061568470778,4.62571748714355,0.21309,0.00129492336414168,100000,NumPy PCG64,2026083002,1015,finite_but_mean_not_reported_by_contract,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mean is deliberately omitted for schema consistency.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_minus_VHF_2021,transmitter_within_shared_year,CP02-PTT-2021,PTT — 2021,CP02-VHF-2021,VHF — 2021,probability_difference,-0.0252525252525252,-0.0268331064067271,-0.22597028632709,0.184698981827341,0.38631,0.001539722650025,100000,NumPy PCG64,2026083002,1016,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_minus_VHF_2021,transmitter_within_shared_year,CP02-PTT-2021,PTT — 2021,CP02-VHF-2021,VHF — 2021,odds_ratio,,0.742168322302803,0.0792670773199026,5.54832030926446,0.38631,0.001539722650025,100000,NumPy PCG64,2026083002,1016,finite_but_mean_not_reported_by_contract,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mean is deliberately omitted for schema consistency.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_minus_VHF_2022,transmitter_within_shared_year,CP02-PTT-2022,PTT — 2022,CP02-VHF-2022,VHF — 2022,probability_difference,0.032967032967033,0.0199502559163853,-0.0960461176224859,0.21745908647207,0.6582,0.00149990919725162,100000,NumPy PCG64,2026083002,1017,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_minus_VHF_2022,transmitter_within_shared_year,CP02-PTT-2022,PTT — 2022,CP02-VHF-2022,VHF — 2022,odds_ratio,,1.95349550865714,0.0473220848969646,81.0513482006291,0.6582,0.00149990919725162,100000,NumPy PCG64,2026083002,1017,infinite_moment,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mathematical posterior mean diverges for these shapes.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2016_minus_2015,adjacent_year_within_transmitter,CP02-VHF-2016,VHF — 2016,CP02-VHF-2015,VHF — 2015,probability_difference,0.0294117647058824,0.0179231280439041,-0.0734806180000532,0.182210915421052,0.67227,0.00148432828949663,100000,NumPy PCG64,2026083002,1018,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2016_minus_2015,adjacent_year_within_transmitter,CP02-VHF-2016,VHF — 2016,CP02-VHF-2015,VHF — 2015,odds_ratio,,2.09818125296539,0.0520188434520344,87.4375530975215,0.67227,0.00148432828949663,100000,NumPy PCG64,2026083002,1018,infinite_moment,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mathematical posterior mean diverges for these shapes.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2017_minus_2016,adjacent_year_within_transmitter,CP02-VHF-2017,VHF — 2017,CP02-VHF-2016,VHF — 2016,probability_difference,-0.0182072829131653,-0.0105225074252226,-0.144589930288366,0.0776911368853792,0.37948,0.00153451923937108,100000,NumPy PCG64,2026083002,1019,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2017_minus_2016,adjacent_year_within_transmitter,CP02-VHF-2017,VHF — 2017,CP02-VHF-2016,VHF — 2016,odds_ratio,,0.603835079520839,0.0147738200508738,25.1675650889032,0.37948,0.00153451923937108,100000,NumPy PCG64,2026083002,1019,infinite_moment,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mathematical posterior mean diverges for these shapes.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2018_minus_2017,adjacent_year_within_transmitter,CP02-VHF-2018,VHF — 2018,CP02-VHF-2017,VHF — 2017,probability_difference,0.0105820105820106,0.00615896136279298,-0.102580518189815,0.142419453535449,0.56818,0.00156636996779177,100000,NumPy PCG64,2026083002,1020,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2018_minus_2017,adjacent_year_within_transmitter,CP02-VHF-2018,VHF — 2018,CP02-VHF-2017,VHF — 2017,odds_ratio,,1.31830493281995,0.0320028031604479,53.6823910451491,0.56818,0.00156636996779177,100000,NumPy PCG64,2026083002,1020,infinite_moment,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mathematical posterior mean diverges for these shapes.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2019_minus_2018,adjacent_year_within_transmitter,CP02-VHF-2019,VHF — 2019,CP02-VHF-2018,VHF — 2018,probability_difference,-0.07010582010582,-0.0652540954469963,-0.216021467317193,0.0562162248165817,0.12306,0.00103882739856051,100000,NumPy PCG64,2026083002,1021,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2019_minus_2018,adjacent_year_within_transmitter,CP02-VHF-2019,VHF — 2019,CP02-VHF-2018,VHF — 2018,odds_ratio,,0.247080015499925,0.0078058042078423,2.47363838148605,0.12306,0.00103882739856051,100000,NumPy PCG64,2026083002,1021,finite_but_mean_not_reported_by_contract,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mean is deliberately omitted for schema consistency.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2020_minus_2019,adjacent_year_within_transmitter,CP02-VHF-2020,VHF — 2020,CP02-VHF-2019,VHF — 2019,probability_difference,0.0686813186813187,0.064192891190422,-0.0614121799725912,0.214770132350262,0.86751,0.00107208395147022,100000,NumPy PCG64,2026083002,1022,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2020_minus_2019,adjacent_year_within_transmitter,CP02-VHF-2020,VHF — 2020,CP02-VHF-2019,VHF — 2019,odds_ratio,,3.88012150737922,0.378473847628831,117.913711537645,0.86751,0.00107208395147022,100000,NumPy PCG64,2026083002,1022,infinite_moment,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mathematical posterior mean diverges for these shapes.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2021_minus_2020,adjacent_year_within_transmitter,CP02-VHF-2021,VHF — 2021,CP02-VHF-2020,VHF — 2020,probability_difference,-0.0726495726495727,-0.0631834313761968,-0.257850832466322,0.0673769915970979,0.15794,0.00115323439248056,100000,NumPy PCG64,2026083002,1023,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2021_minus_2020,adjacent_year_within_transmitter,CP02-VHF-2021,VHF — 2021,CP02-VHF-2020,VHF — 2020,odds_ratio,,0.259521365683016,0.00762915930930881,3.60111590268756,0.15794,0.00115323439248056,100000,NumPy PCG64,2026083002,1023,finite_but_mean_not_reported_by_contract,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mean is deliberately omitted for schema consistency.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2022_minus_2021,adjacent_year_within_transmitter,CP02-VHF-2022,VHF — 2022,CP02-VHF-2021,VHF — 2021,probability_difference,0.0396825396825398,0.0381923648419585,-0.166877148359862,0.241370571535336,0.68608,0.00146756340101544,100000,NumPy PCG64,2026083002,1024,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,VHF_2022_minus_2021,adjacent_year_within_transmitter,CP02-VHF-2022,VHF — 2022,CP02-VHF-2021,VHF — 2021,odds_ratio,,1.95183585042207,0.133561192763738,68.8591525072826,0.68608,0.00146756340101544,100000,NumPy PCG64,2026083002,1024,infinite_moment,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mathematical posterior mean diverges for these shapes.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_2020_minus_2019,adjacent_year_within_transmitter,CP02-PTT-2020,PTT — 2020,CP02-PTT-2019,PTT — 2019,probability_difference,0.0130434782608695,0.0109793254469468,-0.159429597152982,0.196704480559003,0.55779,0.00157054231366111,100000,NumPy PCG64,2026083002,1025,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_2020_minus_2019,adjacent_year_within_transmitter,CP02-PTT-2020,PTT — 2020,CP02-PTT-2019,PTT — 2019,odds_ratio,,1.180335618422,0.112176242324933,12.3006713052863,0.55779,0.00157054231366111,100000,NumPy PCG64,2026083002,1025,finite_but_mean_not_reported_by_contract,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mean is deliberately omitted for schema consistency.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_2021_minus_2020,adjacent_year_within_transmitter,CP02-PTT-2021,PTT — 2021,CP02-PTT-2020,PTT — 2020,probability_difference,-0.0494071146245059,-0.0469825369583632,-0.239089604365339,0.129887222355742,0.28412,0.00142616908394482,100000,NumPy PCG64,2026083002,1026,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_2021_minus_2020,adjacent_year_within_transmitter,CP02-PTT-2021,PTT — 2021,CP02-PTT-2020,PTT — 2020,odds_ratio,,0.563886516079992,0.0597319242623773,4.14858691440158,0.28412,0.00142616908394482,100000,NumPy PCG64,2026083002,1026,finite_but_mean_not_reported_by_contract,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mean is deliberately omitted for schema consistency.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_2022_minus_2021,adjacent_year_within_transmitter,CP02-PTT-2022,PTT — 2022,CP02-PTT-2021,PTT — 2021,probability_difference,0.0979020979020979,0.0905176355259037,-0.0470531481324729,0.274806125387191,0.9105,0.000902716732978846,100000,NumPy PCG64,2026083002,1027,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,prior_kappa_2,primary_conservative_method_1,beta_1_1,2,PTT_2022_minus_2021,adjacent_year_within_transmitter,CP02-PTT-2022,PTT — 2022,CP02-PTT-2021,PTT — 2021,odds_ratio,,5.12766437073905,0.50325681071228,160.784765232375,0.9105,0.000902716732978846,100000,NumPy PCG64,2026083002,1027,infinite_moment,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mathematical posterior mean diverges for these shapes.
contrast,primary,primary_conservative_method_1,beta_2_2,4,PTT_minus_VHF_2019,transmitter_within_shared_year,CP02-PTT-2019,PTT — 2019,CP02-VHF-2019,VHF — 2019,probability_difference,-0.00303030303030305,-9.83317511255022e-06,-0.198595905858143,0.176031696696846,0.49992,0.00158113880984561,100000,NumPy PCG64,2026083002,1028,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
contrast,primary,primary_conservative_method_1,beta_2_2,4,PTT_minus_VHF_2019,transmitter_within_shared_year,CP02-PTT-2019,PTT — 2019,CP02-VHF-2019,VHF — 2019,odds_ratio,,0.999883659928016,0.185539191521146,5.92998211852162,0.49992,0.00158113880984561,100000,NumPy PCG64,2026083002,1028,finite_but_mean_not_reported_by_contract,true,ok_conditional_monte_carlo,Median/equal-tail quantiles only; no finite mean is reported. The mean is deliberately omitted for schema consistency.
contrast,primary,primary_conservative_method_1,beta_2_2,4,PTT_minus_VHF_2020,transmitter_within_shared_year,CP02-PTT-2020,PTT — 2020,CP02-VHF-2020,VHF — 2020,probability_difference,-0.0485714285714286,-0.0453193797364142,-0.217870564996448,0.10349038418666,0.25983,0.0013867889929618,100000,NumPy PCG64,2026083002,1029,finite,true,ok_conditional_monte_carlo,Exact difference mean; PCG64 median/equal-tail interval/direction probability.
