record_type,scenario_id,denominator_id,prior_id,kappa,deleted_cell_id,deleted_cell_label,metric_type,metric_scale,full_value,loo_value,signed_change,absolute_change,defined_status,status,reason
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2019,PTT — 2019,log_bf10,log_evidence,-32.1050957264718,-29.6293959484642,2.47569977800765,2.47569977800765,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2019,PTT — 2019,pooled_posterior_mean,probability,0.96484375,0.966386554621849,0.00154280462184875,0.00154280462184875,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2019,PTT — 2019,pooled_prob_gt_threshold,probability,1,1,0,0,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2019,PTT — 2019,pooled_credible_low_95,probability_endpoint,0.939121783686388,0.940094302196147,0.000972518509758658,0.000972518509758658,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2019,PTT — 2019,pooled_credible_high_95,probability_endpoint,0.983736567788773,0.985316314331766,0.00157974654299387,0.00157974654299387,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2020,VHF — 2020,log_bf10,log_evidence,-32.1050957264718,-28.2475541221147,3.85754160435709,3.85754160435709,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2020,VHF — 2020,pooled_posterior_mean,probability,0.96484375,0.961206896551724,-0.00363685344827591,0.00363685344827591,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2020,VHF — 2020,pooled_prob_gt_threshold,probability,1,1,0,0,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2020,VHF — 2020,pooled_credible_low_95,probability_endpoint,0.939121783686388,0.93290403642341,-0.0062177472629783,0.0062177472629783,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2020,VHF — 2020,pooled_credible_high_95,probability_endpoint,0.983736567788773,0.98203232603633,-0.00170424175244221,0.00170424175244221,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2020,PTT — 2020,log_bf10,log_evidence,-32.1050957264718,-29.3129589495877,2.79213677688417,2.79213677688417,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2020,PTT — 2020,pooled_posterior_mean,probability,0.96484375,0.965957446808511,0.00111369680851059,0.00111369680851059,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2020,PTT — 2020,pooled_prob_gt_threshold,probability,1,1,0,0,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2020,PTT — 2020,pooled_credible_low_95,probability_endpoint,0.939121783686388,0.939338563821732,0.000216780135344097,0.000216780135344097,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2020,PTT — 2020,pooled_credible_high_95,probability_endpoint,0.983736567788773,0.985126605967903,0.00139003817913053,0.00139003817913053,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2021,VHF — 2021,log_bf10,log_evidence,-32.1050957264718,-29.8778283516311,2.22726737484069,2.22726737484069,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2021,VHF — 2021,pooled_posterior_mean,probability,0.96484375,0.966666666666667,0.00182291666666667,0.00182291666666667,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2021,VHF — 2021,pooled_prob_gt_threshold,probability,1,1,0,0,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2021,VHF — 2021,pooled_credible_low_95,probability_endpoint,0.939121783686388,0.940587754628639,0.00146597094225043,0.00146597094225043,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2021,VHF — 2021,pooled_credible_high_95,probability_endpoint,0.983736567788773,0.985440120551411,0.00170355276263834,0.00170355276263834,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2021,PTT — 2021,log_bf10,log_evidence,-32.1050957264718,-30.9981703405625,1.10692538590934,1.10692538590934,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2021,PTT — 2021,pooled_posterior_mean,probability,0.96484375,0.970338983050847,0.00549523305084743,0.00549523305084743,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2021,PTT — 2021,pooled_prob_gt_threshold,probability,1,1,0,0,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2021,PTT — 2021,pooled_credible_low_95,probability_endpoint,0.939121783686388,0.945258973205605,0.0061371895192166,0.0061371895192166,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2021,PTT — 2021,pooled_credible_high_95,probability_endpoint,0.983736567788773,0.987941805170265,0.00420523738149226,0.00420523738149226,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2022,VHF — 2022,log_bf10,log_evidence,-32.1050957264718,-28.9907011774122,3.1143945490596,3.1143945490596,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2022,VHF — 2022,pooled_posterior_mean,probability,0.96484375,0.963114754098361,-0.00172899590163933,0.00172899590163933,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2022,VHF — 2022,pooled_prob_gt_threshold,probability,1,1,0,0,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2022,VHF — 2022,pooled_credible_low_95,probability_endpoint,0.939121783686388,0.936163924494632,-0.00295785919175651,0.00295785919175651,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-VHF-2022,VHF — 2022,pooled_credible_high_95,probability_endpoint,0.983736567788773,0.982926873366936,-0.000809694421836982,0.000809694421836982,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2022,PTT — 2022,log_bf10,log_evidence,-32.1050957264718,-28.2475541221147,3.85754160435709,3.85754160435709,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2022,PTT — 2022,pooled_posterior_mean,probability,0.96484375,0.961206896551724,-0.00363685344827591,0.00363685344827591,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2022,PTT — 2022,pooled_prob_gt_threshold,probability,1,1,0,0,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2022,PTT — 2022,pooled_credible_low_95,probability_endpoint,0.939121783686388,0.93290403642341,-0.0062177472629783,0.0062177472629783,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
leave_one_cell_out,primary,primary_conservative_method_1,beta_2_2,4,CP02-PTT-2022,PTT — 2022,pooled_credible_high_95,probability_endpoint,0.983736567788773,0.98203232603633,-0.00170424175244221,0.00170424175244221,defined,ok_conditional,Typed LOO metric; magnitudes are compared only within metric_type/metric_scale.
